codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026214015	026214	PERIPLUM	30 MG COMPRESSE RIVESTITE- 36 COMPRESSE	NIMODIPINA	NIMODIPINA	30	milligrammi	Compressa rivestita	C08CA06	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026214039	026214	PERIPLUM	30 MG/0,75 ML GOCCE ORALI, SOLUZIONE- FLACONE 25 ML	NIMODIPINA	NIMODIPINA			Gocce orali, soluzione	C08CA06	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026403016	026403	NIMOTOP	30 MG COMPRESSE RIVESTITE- 36 COMPRESSE	NIMODIPINA	NIMODIPINA	30	milligrammi	Compressa rivestita	C08CA06	LABORATOIRE X.O	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026403055	026403	NIMOTOP	30 MG/0,75 ML GOCCE ORALI, SOLUZIONE- 1 FLACONE 25 ML	NIMODIPINA	NIMODIPINA			Gocce orali, soluzione	C08CA06	LABORATOIRE X.O	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026403079	026403	NIMOTOP	10 MG/50 ML SOLUZIONE PER INFUSIONE - FLACONE DA 50 ML	NIMODIPINA	NIMODIPINA			Soluzione per infusione	C08CA06	LABORATOIRE X.O	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037428012	037428	NIMODIPINA EG	30 MG/0,75 ML GOCCE ORALI, SOLUZIONE - FLACONE IN VETRO TIPO III DA 25 ML	NIMODIPINA	NIMODIPINA	30	milligrammi	Gocce orali, soluzione	C08CA06	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037429014	037429	NIMODIPINA DOC GENERICI	30 MG/0,75 ML GOCCE ORALI, SOLUZIONE - FLACONE IN VETRO TIPO III DA 25 ML	NIMODIPINA	NIMODIPINA	30	milligrammi	Gocce orali, soluzione	C08CA06	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037512011	037512	NIMOBRAIN	30 MG/ 0,75 ML GOCCE ORALI, SOLUZIONE- FLACONE DA 25 ML	NIMODIPINA	NIMODIPINA	30	milligrammi	Gocce orali, soluzione	C08CA06	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037513013	037513	NIMODIPINA PENSA	30 MG/ 0,75 ML GOCCE ORALI, SOLUZIONE - FLACONE DI VETRO TIPO III DA 25 ML	NIMODIPINA	NIMODIPINA	30	milligrammi	Gocce orali, soluzione	C08CA06	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038071015	038071	ISKIDROP	30 MG/0, 75 ML GOCCE ORALI, SOLUZIONE - FLACONE DA 25 ML	NIMODIPINA	NIMODIPINA	30	milligrammi	Gocce orali, soluzione	C08CA06	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049237011	049237	NIMODIPINA ALTAN	0,2 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 50 ML	NIMODIPINA	NIMODIPINA	0.2	milligram(s)/millilitre	Soluzione per infusione	C08CA06	ALTAN PHARMACEUTICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
049237023	049237	NIMODIPINA ALTAN	0,2 MG/ML SOLUZIONE PER INFUSIONE- 20 FLACONCINI IN VETRO DA 50 ML	NIMODIPINA	NIMODIPINA	0.2	milligram(s)/millilitre	Soluzione per infusione	C08CA06	ALTAN PHARMACEUTICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
