product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0058-01	Isotretinoin Sandoz 5 mg soft capsules	20-0058	06-MAY-20	NL/H/4820/001	5 mg	Capsule, soft	5 mg	Carton box, PVC/TE/PVdC/Al blister, N30	30
20-0058-02	Isotretinoin Sandoz 5 mg soft capsules	20-0058	06-MAY-20	NL/H/4820/001	5 mg	Capsule, soft	5 mg	Carton box, PVC/TE/PVdC/Al blister, N100	100
20-0059-01	Isotretinoin Sandoz 10 mg soft capsules	20-0059	06-MAY-20	NL/H/4820/002	10 mg	Capsule, soft	10 mg	Carton box, PVC/TE/PVdC/Al blister, N30	30
20-0059-02	Isotretinoin Sandoz 10 mg soft capsules	20-0059	06-MAY-20	NL/H/4820/002	10 mg	Capsule, soft	10 mg	Carton box, PVC/TE/PVdC/Al blister, N50	50
20-0059-03	Isotretinoin Sandoz 10 mg soft capsules	20-0059	06-MAY-20	NL/H/4820/002	10 mg	Capsule, soft	10 mg	Carton box, PVC/TE/PVdC/Al blister, N60	60
20-0059-04	Isotretinoin Sandoz 10 mg soft capsules	20-0059	06-MAY-20	NL/H/4820/002	10 mg	Capsule, soft	10 mg	Carton box, PVC/TE/PVdC/Al blister, N100	100
20-0060-01	Isotretinoin Sandoz 20 mg soft capsules	20-0060	06-MAY-20	NL/H/4820/003	20 mg	Capsule, soft	20 mg	Carton box, PVC/TE/PVdC/Al blister, N30	30
20-0060-02	Isotretinoin Sandoz 20 mg soft capsules	20-0060	06-MAY-20	NL/H/4820/003	20 mg	Capsule, soft	20 mg	Carton box, PVC/TE/PVdC/Al blister, N50	50
20-0060-03	Isotretinoin Sandoz 20 mg soft capsules	20-0060	06-MAY-20	NL/H/4820/003	20 mg	Capsule, soft	20 mg	Carton box, PVC/TE/PVdC/Al blister, N60	60
20-0060-04	Isotretinoin Sandoz 20 mg soft capsules	20-0060	06-MAY-20	NL/H/4820/003	20 mg	Capsule, soft	20 mg	Carton box, PVC/TE/PVdC/Al blister, N100	100
