product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0115-01	Pixoroso 10 mg/4 mg film-coated tablets	25-0115	04-APR-25	HU/H/0861/001	10 mg/4 mg	Film-coated tablet	10 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0115-02	Pixoroso 10 mg/4 mg film-coated tablets	25-0115	04-APR-25	HU/H/0861/001	10 mg/4 mg	Film-coated tablet	10 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0115-03	Pixoroso 10 mg/4 mg film-coated tablets	25-0115	04-APR-25	HU/H/0861/001	10 mg/4 mg	Film-coated tablet	10 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0115-04	Pixoroso 10 mg/4 mg film-coated tablets	25-0115	04-APR-25	HU/H/0861/001	10 mg/4 mg	Film-coated tablet	10 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
25-0115-05	Pixoroso 10 mg/4 mg film-coated tablets	25-0115	04-APR-25	HU/H/0861/001	10 mg/4 mg	Film-coated tablet	10 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0116-01	Pixoroso 10 mg/8 mg film-coated tablets	25-0116	04-APR-25	HU/H/0861/002	10 mg/8 mg	Film-coated tablet	10 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0116-02	Pixoroso 10 mg/8 mg film-coated tablets	25-0116	04-APR-25	HU/H/0861/002	10 mg/8 mg	Film-coated tablet	10 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0116-03	Pixoroso 10 mg/8 mg film-coated tablets	25-0116	04-APR-25	HU/H/0861/002	10 mg/8 mg	Film-coated tablet	10 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0116-04	Pixoroso 10 mg/8 mg film-coated tablets	25-0116	04-APR-25	HU/H/0861/002	10 mg/8 mg	Film-coated tablet	10 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
25-0116-05	Pixoroso 10 mg/8 mg film-coated tablets	25-0116	04-APR-25	HU/H/0861/002	10 mg/8 mg	Film-coated tablet	10 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0117-01	Pixoroso 20 mg/4 mg film-coated tablets	25-0117	04-APR-25	HU/H/0861/003	20 mg/4 mg	Film-coated tablet	20 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0117-02	Pixoroso 20 mg/4 mg film-coated tablets	25-0117	04-APR-25	HU/H/0861/003	20 mg/4 mg	Film-coated tablet	20 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0117-03	Pixoroso 20 mg/4 mg film-coated tablets	25-0117	04-APR-25	HU/H/0861/003	20 mg/4 mg	Film-coated tablet	20 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0117-04	Pixoroso 20 mg/4 mg film-coated tablets	25-0117	04-APR-25	HU/H/0861/003	20 mg/4 mg	Film-coated tablet	20 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
25-0117-05	Pixoroso 20 mg/4 mg film-coated tablets	25-0117	04-APR-25	HU/H/0861/003	20 mg/4 mg	Film-coated tablet	20 mg/4 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0118-01	Pixoroso 20 mg/8 mg film-coated tablets	25-0118	04-APR-25	HU/H/0861/004	20 mg/8 mg	Film-coated tablet	20 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0118-02	Pixoroso 20 mg/8 mg film-coated tablets	25-0118	04-APR-25	HU/H/0861/004	20 mg/8 mg	Film-coated tablet	20 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0118-03	Pixoroso 20 mg/8 mg film-coated tablets	25-0118	04-APR-25	HU/H/0861/004	20 mg/8 mg	Film-coated tablet	20 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0118-04	Pixoroso 20 mg/8 mg film-coated tablets	25-0118	04-APR-25	HU/H/0861/004	20 mg/8 mg	Film-coated tablet	20 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
25-0118-05	Pixoroso 20 mg/8 mg film-coated tablets	25-0118	04-APR-25	HU/H/0861/004	20 mg/8 mg	Film-coated tablet	20 mg/8 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
