product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0115-01				NO_MAPPING		rosuvastatin 10 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0115-02				NO_MAPPING		rosuvastatin 10 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0115-03				NO_MAPPING		rosuvastatin 10 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0115-04				NO_MAPPING		rosuvastatin 10 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0115-05				NO_MAPPING		rosuvastatin 10 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0116-01				NO_MAPPING		rosuvastatin 10 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0116-02				NO_MAPPING		rosuvastatin 10 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0116-03				NO_MAPPING		rosuvastatin 10 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0116-04				NO_MAPPING		rosuvastatin 10 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0116-05				NO_MAPPING		rosuvastatin 10 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0117-01				NO_MAPPING		rosuvastatin 20 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0117-02				NO_MAPPING		rosuvastatin 20 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0117-03				NO_MAPPING		rosuvastatin 20 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0117-04				NO_MAPPING		rosuvastatin 20 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0117-05				NO_MAPPING		rosuvastatin 20 MG / perindopril 4 MG Oral Tablet	2026-04-05
25-0118-01				NO_MAPPING		rosuvastatin 20 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0118-02				NO_MAPPING		rosuvastatin 20 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0118-03				NO_MAPPING		rosuvastatin 20 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0118-04				NO_MAPPING		rosuvastatin 20 MG / perindopril 8 MG Oral Tablet	2026-04-05
25-0118-05				NO_MAPPING		rosuvastatin 20 MG / perindopril 8 MG Oral Tablet	2026-04-05
