product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0383-01	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-02	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-03	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-04	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-05	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-06	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-07	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-08	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-09	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-10	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-11	19101573	nebivolol 5 MG Oral Tablet	387013				
07-0383-12	19101573	nebivolol 5 MG Oral Tablet	387013				
