product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/02/215/001	PritorPlus	EU/1/02/215/001		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N14	14
EU/1/02/215/002	PritorPlus	EU/1/02/215/002		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/215/003	PritorPlus	EU/1/02/215/003		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/215/004	PritorPlus	EU/1/02/215/004		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N56	56
EU/1/02/215/005	PritorPlus	EU/1/02/215/005		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N98	98
EU/1/02/215/006	PritorPlus	EU/1/02/215/006		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N14	14
EU/1/02/215/007	PritorPlus	EU/1/02/215/007		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/215/008	PritorPlus	EU/1/02/215/008		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/215/009	PritorPlus	EU/1/02/215/009		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N56	56
EU/1/02/215/010	PritorPlus	EU/1/02/215/010		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N98	98
EU/1/02/215/011	PritorPlus	EU/1/02/215/011		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N90	90
EU/1/02/215/012	PritorPlus	EU/1/02/215/012		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N90	90
EU/1/02/215/013	PritorPlus	EU/1/02/215/013		EMEA/H/C/000414	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N30	30
EU/1/02/215/014	PritorPlus	EU/1/02/215/014		EMEA/H/C/000414	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N30	30
EU/1/02/215/015	PritorPlus	EU/1/02/215/015		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N14	14
EU/1/02/215/016	PritorPlus	EU/1/02/215/016		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/215/017	PritorPlus	EU/1/02/215/017		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/215/018	PritorPlus	EU/1/02/215/018		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N30	30
EU/1/02/215/019	PritorPlus	EU/1/02/215/019		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N56	56
EU/1/02/215/020	PritorPlus	EU/1/02/215/020		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N90	90
EU/1/02/215/021	PritorPlus	EU/1/02/215/021		EMEA/H/C/000414	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N98	98
