product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0131-01	Torzelip 10 mg/20 mg tablets	19-0131	17-SEP-19	CZ/H/1429/002	10 mg/20 mg	Tablet	10 mg/20 mg	Carton box, OPA/Al/PVC blister, N10	10
19-0131-02	Torzelip 10 mg/20 mg tablets	19-0131	17-SEP-19	CZ/H/1429/002	10 mg/20 mg	Tablet	10 mg/20 mg	Carton box, OPA/Al/PVC blister, N30	30
19-0131-03	Torzelip 10 mg/20 mg tablets	19-0131	17-SEP-19	CZ/H/1429/002	10 mg/20 mg	Tablet	10 mg/20 mg	Carton box, OPA/Al/PVC blister, N90	90
19-0131-04	Torzelip 10 mg/20 mg tablets	19-0131	17-SEP-19	CZ/H/1429/002	10 mg/20 mg	Tablet	10 mg/20 mg	Carton box, OPA/Al/PVC blister, N100	100
19-0132-01	Torzelip 10 mg/10 mg tablets	19-0132	17-SEP-19	CZ/H/1429/001	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC blister, N10	10
19-0132-02	Torzelip 10 mg/10 mg tablets	19-0132	17-SEP-19	CZ/H/1429/001	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC blister, N30	30
19-0132-03	Torzelip 10 mg/10 mg tablets	19-0132	17-SEP-19	CZ/H/1429/001	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC blister, N90	90
19-0132-04	Torzelip 10 mg/10 mg tablets	19-0132	17-SEP-19	CZ/H/1429/001	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC blister, N100	100
19-0133-01	Torzelip 10 mg/40 mg tablets	19-0133	17-SEP-19	CZ/H/1429/003	10 mg/40 mg	Tablet	10 mg/40 mg	Carton box, OPA/Al/PVC blister, N10	10
19-0133-02	Torzelip 10 mg/40 mg tablets	19-0133	17-SEP-19	CZ/H/1429/003	10 mg/40 mg	Tablet	10 mg/40 mg	Carton box, OPA/Al/PVC blister, N30	30
19-0133-03	Torzelip 10 mg/40 mg tablets	19-0133	17-SEP-19	CZ/H/1429/003	10 mg/40 mg	Tablet	10 mg/40 mg	Carton box, OPA/Al/PVC blister, N90	90
19-0133-04	Torzelip 10 mg/40 mg tablets	19-0133	17-SEP-19	CZ/H/1429/003	10 mg/40 mg	Tablet	10 mg/40 mg	Carton box, OPA/Al/PVC blister, N100	100
19-0134-01	Torzelip 10 mg/80 mg tablets	19-0134	17-SEP-19	CZ/H/1429/004	10 mg/80 mg	Tablet	10 mg/80 mg	Carton box, OPA/Al/PVC blister, N10	10
19-0134-02	Torzelip 10 mg/80 mg tablets	19-0134	17-SEP-19	CZ/H/1429/004	10 mg/80 mg	Tablet	10 mg/80 mg	Carton box, OPA/Al/PVC blister, N30	30
19-0134-03	Torzelip 10 mg/80 mg tablets	19-0134	17-SEP-19	CZ/H/1429/004	10 mg/80 mg	Tablet	10 mg/80 mg	Carton box, OPA/Al/PVC blister, N90	90
19-0134-04	Torzelip 10 mg/80 mg tablets	19-0134	17-SEP-19	CZ/H/1429/004	10 mg/80 mg	Tablet	10 mg/80 mg	Carton box, OPA/Al/PVC blister, N100	100
