product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0093-01	Nitresan 20 mg tablets	09-0093	24-MAY-12	CZ/H/0401/002	20 mg	Tablet	20 mg	Carton box, PVC/Al blister, N20	20
09-0093-02	Nitresan 20 mg tablets	09-0093	24-MAY-12	CZ/H/0401/002	20 mg	Tablet	20 mg	Carton box, PVC/Al blister, N30	30
09-0093-03	Nitresan 20 mg tablets	09-0093	24-MAY-12	CZ/H/0401/002	20 mg	Tablet	20 mg	Carton box, PVC/Al blister, N50	50
09-0093-04	Nitresan 20 mg tablets	09-0093	24-MAY-12	CZ/H/0401/002	20 mg	Tablet	20 mg	Carton box, PVC/Al blister, N100	100
09-0093-06	Nitresan 20 mg tablets	09-0093	24-MAY-12	CZ/H/0401/002	20 mg	Tablet	20 mg	Carton box, PVC/Al blister, N60	60
