cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
704654	114954004	45775405	nintedanib 150 MG Oral Capsule	1592750	EXACT			2025-12-04
704655	114954003	45775399	nintedanib 100 MG Oral Capsule	1592742	EXACT			2025-12-04
705687	114979002	45775403	nintedanib 100 MG Oral Capsule [Ofev]	1592748	EXACT			2025-12-04
705688	114979004	45775407	nintedanib 150 MG Oral Capsule [Ofev]	1592752	EXACT			2025-12-04
724589	114954003	45775399	nintedanib 100 MG Oral Capsule	1592742	EXACT			2025-12-04
764295	89300	45775399	nintedanib 100 MG Oral Capsule	1592742	EXACT			
764296	89299	45775405	nintedanib 150 MG Oral Capsule	1592750	EXACT			
765901	1241803005	45775399	nintedanib 100 MG Oral Capsule	1592742	EXACT			2025-12-04
765902	1241803010	45775405	nintedanib 150 MG Oral Capsule	1592750	EXACT			2025-12-04
766522	90026	45775399	nintedanib 100 MG Oral Capsule	1592742				
766525	90027	45775405	nintedanib 150 MG Oral Capsule	1592750				
767139	90203	45775399	nintedanib 100 MG Oral Capsule	1592742				
767140	90204	45775405	nintedanib 150 MG Oral Capsule	1592750				
