product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0184-01	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N30	30
04-0184-02	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N100	100
04-0184-03	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N14	14
04-0184-04	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N20	20
04-0184-05	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N28	28
04-0184-06	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N50	50
04-0184-07	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N60	60
04-0184-08	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, Al/Al blister, N98	98
04-0184-09	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N30	30
04-0184-10	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N100	100
04-0184-11	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N14	14
04-0184-12	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N20	20
04-0184-13	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N28	28
04-0184-14	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N50	50
04-0184-15	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N60	60
04-0184-16	Co-Ramicor 5 mg/25 mg tablets	04-0184	30-APR-09	04-0184	5 mg/25 mg	Tablet	5 mg/25 mg	Carton box, HDPE bottle, N98	98
