product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/569/001	Exforge HCT	EU/1/09/569/001	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N14	14
EU/1/09/569/002	Exforge HCT	EU/1/09/569/002	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N28	28
EU/1/09/569/003	Exforge HCT	EU/1/09/569/003	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N30	30
EU/1/09/569/004	Exforge HCT	EU/1/09/569/004	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/569/005	Exforge HCT	EU/1/09/569/005	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N90	90
EU/1/09/569/006	Exforge HCT	EU/1/09/569/006	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/569/007	Exforge HCT	EU/1/09/569/007	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/008	Exforge HCT	EU/1/09/569/008	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/569/009	Exforge HCT	EU/1/09/569/009	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/569/010	Exforge HCT	EU/1/09/569/010	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/011	Exforge HCT	EU/1/09/569/011	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/012	Exforge HCT	EU/1/09/569/012	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/013	Exforge HCT	EU/1/09/569/013	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N14	14
EU/1/09/569/014	Exforge HCT	EU/1/09/569/014	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N28	28
EU/1/09/569/015	Exforge HCT	EU/1/09/569/015	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N30	30
EU/1/09/569/016	Exforge HCT	EU/1/09/569/016	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/569/017	Exforge HCT	EU/1/09/569/017	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N90	90
EU/1/09/569/018	Exforge HCT	EU/1/09/569/018	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/569/019	Exforge HCT	EU/1/09/569/019	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/020	Exforge HCT	EU/1/09/569/020	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/569/021	Exforge HCT	EU/1/09/569/021	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/569/022	Exforge HCT	EU/1/09/569/022	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/023	Exforge HCT	EU/1/09/569/023	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/024	Exforge HCT	EU/1/09/569/024	16-OCT-09	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/025	Exforge HCT	EU/1/09/569/025	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N14	14
EU/1/09/569/026	Exforge HCT	EU/1/09/569/026	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N28	28
EU/1/09/569/027	Exforge HCT	EU/1/09/569/027	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N30	30
EU/1/09/569/028	Exforge HCT	EU/1/09/569/028	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/569/029	Exforge HCT	EU/1/09/569/029	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N90	90
EU/1/09/569/030	Exforge HCT	EU/1/09/569/030	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/569/031	Exforge HCT	EU/1/09/569/031	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/032	Exforge HCT	EU/1/09/569/032	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/569/033	Exforge HCT	EU/1/09/569/033	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/569/034	Exforge HCT	EU/1/09/569/034	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/035	Exforge HCT	EU/1/09/569/035	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/569/036	Exforge HCT	EU/1/09/569/036	16-OCT-09	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
