product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/02/231/002	1596977	insulin, regular, human	253182				
EU/1/02/231/011	43275300	3 ML Regular Insulin, Human 100 UNT/ML Cartridge	OMOP562016				
EU/1/02/231/012	43275300	3 ML Regular Insulin, Human 100 UNT/ML Cartridge	OMOP562016				
EU/1/02/231/018	43275300	3 ML Regular Insulin, Human 100 UNT/ML Cartridge	OMOP562016				
EU/1/02/231/019	43275300	3 ML Regular Insulin, Human 100 UNT/ML Cartridge	OMOP562016				
EU/1/02/231/030	46234237	3 ML insulin isophane, human 100 UNT/ML Pen Injector	1654862				
EU/1/02/231/031	46234237	3 ML insulin isophane, human 100 UNT/ML Pen Injector	1654862				
EU/1/02/231/033	46234237	3 ML insulin isophane, human 100 UNT/ML Pen Injector	1654862				
