product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0180-01	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N30	30
04-0180-02	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N14	14
04-0180-03	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N20	20
04-0180-04	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N28	28
04-0180-05	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N50	50
04-0180-06	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N50	50
04-0180-07	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N56	56
04-0180-08	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N60	60
04-0180-09	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N98	98
04-0180-10	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N98	98
04-0180-11	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	PVC/Al blister, N100	100
04-0180-12	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	HDPE container, N28	28
04-0180-13	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	HDPE container, N30	30
04-0180-14	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	HDPE container, N60	60
04-0180-15	CarvedilolHexal 6.25 mg tablets	04-0180	26-MAR-09	04-0180	6.25 mg	Tablet	6,25 mg	HDPE container, N100	100
