ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/04/276/001	EMEA/H/C/000471	5 mg	Tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/002	EMEA/H/C/000471	5 mg	Tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/003	EMEA/H/C/000471	5 mg	Tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/004	EMEA/H/C/000471	5 mg	Tablet	Oral use	blister (alu/alu)		56 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/005	EMEA/H/C/000471	5 mg	Tablet	Oral use	blister (alu/alu)		98 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/006	EMEA/H/C/000471	10 mg	Tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/007	EMEA/H/C/000471	10 mg	Tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/008	EMEA/H/C/000471	10 mg	Tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/009	EMEA/H/C/000471	10 mg	Tablet	Oral use	blister (alu/alu)		56 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/010	EMEA/H/C/000471	10 mg	Tablet	Oral use	blister (alu/alu)		98 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/011	EMEA/H/C/000471	15 mg	Tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/012	EMEA/H/C/000471	15 mg	Tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/013	EMEA/H/C/000471	15 mg	Tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/014	EMEA/H/C/000471	15 mg	Tablet	Oral use	blister (alu/alu)		56 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/015	EMEA/H/C/000471	15 mg	Tablet	Oral use	blister (alu/alu)		98 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/016	EMEA/H/C/000471	30 mg	Tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/017	EMEA/H/C/000471	30 mg	Tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/018	EMEA/H/C/000471	30 mg	Tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/019	EMEA/H/C/000471	30 mg	Tablet	Oral use	blister (alu/alu)		56 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/020	EMEA/H/C/000471	30 mg	Tablet	Oral use	blister (alu/alu)		98 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/024	EMEA/H/C/000471	10 mg	Orodispersible tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/025	EMEA/H/C/000471	10 mg	Orodispersible tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/026	EMEA/H/C/000471	10 mg	Orodispersible tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/027	EMEA/H/C/000471	15 mg	Orodispersible tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/028	EMEA/H/C/000471	15 mg	Orodispersible tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/029	EMEA/H/C/000471	15 mg	Orodispersible tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/030	EMEA/H/C/000471	30 mg	Orodispersible tablet	Oral use	blister (alu/alu)		14 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/031	EMEA/H/C/000471	30 mg	Orodispersible tablet	Oral use	blister (alu/alu)		28 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/032	EMEA/H/C/000471	30 mg	Orodispersible tablet	Oral use	blister (alu/alu)		49 x 1 tablets (unit dose)	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/033	EMEA/H/C/000471	1 mg/ml	Oral solution	Oral use	bottle (PET)	50 ml	1 bottle + 1 cup + 1 calibrated dropper	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/034	EMEA/H/C/000471	1 mg/ml	Oral solution	Oral use	bottle (PET)	150 ml	1 bottle + 1 cup + 1 calibrated dropper	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/035	EMEA/H/C/000471	1 mg/ml	Oral solution	Oral use	bottle (PET)	480 ml	1 bottle + 1 cup + 1 calibrated dropper	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
EU/1/04/276/036	EMEA/H/C/000471	7.5 mg/ml	Solution for injection	Intramuscular use	vial (glass)	1.3 ml	1 vial	abilify	Abilify	EU/1/04/276	aripiprazole	aripiprazole	N05AX12	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/abilify	Authorised
