codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038937013	038937	ROACTEMRA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 4ML- 1 FLACONCINO	TOCILIZUMAB	TOCILIZUMAB			Concentrato per soluzione per infusione	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937025	038937	ROACTEMRA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 4 ML- 4 FLACONCINI	TOCILIZUMAB	TOCILIZUMAB			Concentrato per soluzione per infusione	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937037	038937	ROACTEMRA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 10 ML- 1 FLACONCINO	TOCILIZUMAB	TOCILIZUMAB			Concentrato per soluzione per infusione	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937049	038937	ROACTEMRA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 10 ML- 4 FLACONCINI	TOCILIZUMAB	TOCILIZUMAB			Concentrato per soluzione per infusione	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937052	038937	ROACTEMRA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 20 ML- 1 FLACONCINO	TOCILIZUMAB	TOCILIZUMAB			Concentrato per soluzione per infusione	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937064	038937	ROACTEMRA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 20 ML- 4 FLACONCINI	TOCILIZUMAB	TOCILIZUMAB			Concentrato per soluzione per infusione	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937088	038937	ROACTEMRA	162 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA 0,9ML (VETRO) - 4 SIRINGHE PRERIEMPITE	TOCILIZUMAB	TOCILIZUMAB	162	milligrammi	Soluzione iniettabile	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937090	038937	ROACTEMRA	162 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 0,9 ML - 12 (3X4) SIRINGHE PRERIEMPITE (CONFEZIONE MULTIPLA)	TOCILIZUMAB	TOCILIZUMAB	162		Soluzione iniettabile	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038937102	038937	ROACTEMRA	162 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) IN PENNA PRERIEMPITA - 0,9 ML - 4 PENNE PRERIEMPITE	TOCILIZUMAB	TOCILIZUMAB			Soluzione iniettabile	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038937114	038937	ROACTEMRA	162 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) IN PENNA PRERIEMPITA - 0,9 ML - 12 (3X4) PENNE PRERIEMPITE (CONFEZIONE MULTIPLA)	TOCILIZUMAB	TOCILIZUMAB			Soluzione iniettabile	L04AC07	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
