cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
766689	1241828001	IXCHIQ POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Vacuna atenuada anti virus chikungunya inyectable	N/A (vacuna)	Vial	1	vial para inyección	VIRUS CHIKUNGUNYA, VIVO ATENUADO CEPA DELTA5NSP3 N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J07BP01 - Chikunguña, virus vivo atenuado	VALNEVA AUSTRIA GMBH	0	0	0
767529	1251916001	VIMKUNYA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna recombinante anti virus chikungunya (proteínas de partículas pseudovirales) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS CHIKUNGUNYA DE PROTEINAS DE PARTICULAS SEUDOVIRALES N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE	J07BP02 - Vacunas de particula similar a virus frente a la chikunguña	BAVARIAN NORDIC A/S	0	0	0
