product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/99/126/002	Enbrel	EU/1/99/126/002	03-FEB-00	EMEA/H/C/000262	25 mg	Powder for solution for injection	25 mg	Carton box, Glass vial and 2 swabs, N4	4
EU/1/99/126/003	Enbrel	EU/1/99/126/003	03-FEB-00	EMEA/H/C/000262	25 mg	Powder and solvent for solution for injection	25 mg	Carton box, Glass vial, pre-filled syringe, injection needle, vial adapter and 2 swabs, N4	4
EU/1/99/126/004	Enbrel	EU/1/99/126/004	03-FEB-00	EMEA/H/C/000262	25 mg	Powder and solvent for solution for injection	25 mg	Glass bottle, N8	8
EU/1/99/126/005	Enbrel	EU/1/99/126/005	03-FEB-00	EMEA/H/C/000262	25 mg	Powder and solvent for solution for injection	25 mg	Glass bottle, N24	24
EU/1/99/126/013	Enbrel	EU/1/99/126/013	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled syringe	25 mg/0,5 ml	Carton box, Glass pre-filled syringe and 2 alcohol swabs, N4	4
EU/1/99/126/014	Enbrel	EU/1/99/126/014	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled syringe	25 mg/0,5 ml	Carton box, Glass pre-filled syringe and 2 alcohol swabs, N8	8
EU/1/99/126/015	Enbrel	EU/1/99/126/015	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled syringe	25 mg/0,5 ml	Carton box, Glass pre-filled syringe and 2 alcohol swabs, N24	24
EU/1/99/126/016	Enbrel	EU/1/99/126/016	03-FEB-00	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled syringe	50 mg/1 ml	Carton box, Glass pre-filled syringe and 2 alcohol swabs, N2	2
EU/1/99/126/017	Enbrel	EU/1/99/126/017	03-FEB-00	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled syringe	50 mg/1 ml	Carton box, Glass pre-filled syringe and 2 alcohol swabs, N4	4
EU/1/99/126/018	Enbrel	EU/1/99/126/018	03-FEB-00	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled syringe	50 mg/1 ml	Carton box, Glass pre-filled syringe and 2 alcohol swabs, N12	12
EU/1/99/126/019	Enbrel	EU/1/99/126/019	03-FEB-00	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled pen	50 mg/1 ml	Carton box, Pre-filled pen and 2 alcohol swabs, N2	2
EU/1/99/126/020	Enbrel	EU/1/99/126/020	03-FEB-00	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled pen	50 mg/1 ml	Carton box, Pre-filled pen and 2 alcohol swabs, N4	4
EU/1/99/126/021	Enbrel	EU/1/99/126/021	03-FEB-00	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled pen	50 mg/1 ml	Carton box, Pre-filled pen and 2 alcohol swabs, N12	12
EU/1/99/126/022	Enbrel	EU/1/99/126/022	03-FEB-00	EMEA/H/C/000262	10 mg	Powder and solvent for solution for injection	10 mg/ml	Glass vial, pre-filled syringe, injection needle, vial adapter and 2 swabs, N4	4
EU/1/99/126/023	Enbrel	EU/1/99/126/023	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	25 mg/0,5 ml	Carton box, Glass pre-filled pen and alcohol pad, N4	4
EU/1/99/126/024	Enbrel	EU/1/99/126/024	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	25 mg/0,5 ml	Carton box, Glass pre-filled pen and alcohol pad, N8	8
EU/1/99/126/025	Enbrel	EU/1/99/126/025	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	25 mg/0,5 ml	Carton box, Glass pre-filled pen and alcohol pad, N24	24
EU/1/99/126/026	Enbrel	EU/1/99/126/026	03-FEB-00	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	25 mg/0,5 ml	Carton box, Glass pre-filled pen and alcohol pad, N12	12
