cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650283	58355	HALOPERIDOL ESTEVE 2 mg/ml SOLUCION ORAL	Haloperidol 2 mg/ml solución/suspensión gotas orales	2 mg/ml	Frasco	30	ml	HALOPERIDOL 2 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AD01 - Haloperidol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
653109	58345	HALOPERIDOL ESTEVE 5 mg/ml SOLUCION INYECTABLE	Haloperidol 5 mg inyectable 1 ml	5 mg	Ampolla	5	ampolla para inyección	HALOPERIDOL 5 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	N05AD01 - Haloperidol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
653279	33488	HALOPERIDOL PRODES 2mg/ml GOTAS ORALES EN SOLUCION	Haloperidol 2 mg/ml solución/suspensión gotas orales	2 mg/ml	Frasco	30	ml	HALOPERIDOL 2 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N05AD01 - Haloperidol	KERN PHARMA S.L.	0	0	0	0
766949	33488	HALOPERIDOL PRODES 2mg/ml GOTAS ORALES EN SOLUCION	Haloperidol 2 mg/ml solución/suspensión gotas orales	2 mg/ml	Frasco	15	ml	HALOPERIDOL 2 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N05AD01 - Haloperidol	KERN PHARMA S.L.	0	0	0	0
949883	55576	HALOPERIDOL PRODES 10 mg COMPRIMIDOS	Haloperidol 10 mg comprimido	10 mg	Blister	30	comprimido	HALOPERIDOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AD01 - Haloperidol	KERN PHARMA S.L.	0	0	0	0
989475	58343	HALOPERIDOL ESTEVE 10 mg COMPRIMIDOS	Haloperidol 10 mg comprimido	10 mg	Blister	30	comprimido	HALOPERIDOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AD01 - Haloperidol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
989608	58355	HALOPERIDOL ESTEVE 2 mg/ml SOLUCION ORAL	Haloperidol 2 mg/ml solución/suspensión gotas orales	2 mg/ml	Frasco	15	ml	HALOPERIDOL 2 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AD01 - Haloperidol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
