product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0203-01	40163142	indapamide 1.25 MG / perindopril erbumine 4 MG Oral Tablet	854993	EXACT			2026-04-07
21-0203-02	40163142	indapamide 1.25 MG / perindopril erbumine 4 MG Oral Tablet	854993	EXACT			2026-04-07
21-0203-03	40163142	indapamide 1.25 MG / perindopril erbumine 4 MG Oral Tablet	854993	EXACT			2026-04-07
21-0203-04	40163142	indapamide 1.25 MG / perindopril erbumine 4 MG Oral Tablet	854993	EXACT			2026-04-07
21-0203-05	40163142	indapamide 1.25 MG / perindopril erbumine 4 MG Oral Tablet	854993	EXACT			2026-04-07
21-0204-01	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
21-0204-02	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
21-0204-03	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
21-0204-04	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
21-0204-05	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
