cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650216	96008041	40162395	1.08 ML follitropin beta 833 UNT/ML Cartridge	854790	EXACT			2026-03-13
801902	96008025	19101715	follitropin beta 200 UNT/ML Injectable Solution	388910	EXACT	100 IU/0.5 ml vial = 200 UNT/ML.		2026-03-13
856120	96008038	40162443	0.36 ML follitropin beta 833 UNT/ML Cartridge	854787	EXACT			2026-03-13
856153	96008039	40162461	0.72 ML follitropin beta 833 UNT/ML Cartridge	854788	EXACT			2026-03-13
