product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0094-01	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-02	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-03	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-04	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-05	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-06	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-07	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-08	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-09	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-10	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-11	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-12	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
20-0094-13	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-04-07
