codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023726033	023726	CROMEZIN	1 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE-1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 4 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA	1.048	grammi	Polvere e solvente per soluzione iniettabile	J01DB04	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023916051	023916	CEFAZIL	1 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONE POLVERE + 1 FIALA SOLVENTE DA 4 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA	250	milligram(s)/millilitre	Polvere e solvente per soluzione iniettabile	J01DB04	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024127019	024127	CEFAZOLINA PHARMACARE	1000 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 4 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA	1		Polvere e solvente per soluzione iniettabile	J01DB04	PHARMACARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033123011	033123	NEFAZOL	1 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE	CEFAZOLINA SODICA	CEFAZOLINA SODICA	1		Polvere e solvente per soluzione iniettabile	J01DB04	NEW RESEARCH S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033444011	033444	CEFAZOLINA K24 PHARMACEUTICALS	500 MG/ 3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 3 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere e solvente per soluzione iniettabile	J01DB04	K24 PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033444047	033444	CEFAZOLINA K24 PHARMACEUTICALS	1 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 4 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere e solvente per soluzione iniettabile	J01DB04	K24 PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033444074	033444	CEFAZOLINA K24 PHARMACEUTICALS	1 G/10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE 10 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere e solvente per soluzione iniettabile	J01DB04	K24 PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033444086	033444	CEFAZOLINA K24 PHARMACEUTICALS	1 G/10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere e solvente per soluzione iniettabile	J01DB04	K24 PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033444098	033444	CEFAZOLINA K24 PHARMACEUTICALS	1 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile	J01DB04	K24 PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033575010	033575	CEFAZOLINA GIT	1 G/4 ML  POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONE POLVERE + 1 FIALA SOLVENTE 4 ML	CEFAZOLINA SODICA	CEFAZOLINA SODICA	1.048		Polvere e solvente per soluzione iniettabile	J01DB04	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045611011	045611	CEFAZOLINA QILU	1 G POLVERE PER SOLUZIONE INIETTABILE PER INFUSIONE- 1 FLACONCINO IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045611023	045611	CEFAZOLINA QILU	1 G POLVERE PER SOLUZIONE INIETTABILE PER INFUSIONE- 10 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045611035	045611	CEFAZOLINA QILU	1 G POLVERE PER SOLUZIONE INIETTABILE PER INFUSIONE- 100 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045611047	045611	CEFAZOLINA QILU	2 G POLVERE PER SOLUZIONE INIETTABILE PER INFUSIONE- 1 FLACONCINO IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045611050	045611	CEFAZOLINA QILU	2 G POLVERE PER SOLUZIONE INIETTABILE PER INFUSIONE- 10 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045611062	045611	CEFAZOLINA QILU	2 G POLVERE PER SOLUZIONE INIETTABILE PER INFUSIONE- 100 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050632013	050632	CEFAZOLINA PHAGECON	1 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	PHAGECON SERVICOS E CONSULTORIA FARMACEUTICA LDA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050632025	050632	CEFAZOLINA PHAGECON	1 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 100 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	PHAGECON SERVICOS E CONSULTORIA FARMACEUTICA LDA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050632037	050632	CEFAZOLINA PHAGECON	2 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	PHAGECON SERVICOS E CONSULTORIA FARMACEUTICA LDA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050632049	050632	CEFAZOLINA PHAGECON	2 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 100 FLACONCINI IN VETRO	CEFAZOLINA SODICA	CEFAZOLINA SODICA			Polvere per soluzione iniettabile/per infusione	J01DB04	PHAGECON SERVICOS E CONSULTORIA FARMACEUTICA LDA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
