cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600300	67022	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
607086	83506	46287345	cefazolin 2000 MG Injection	1665060	EXACT			2026-03-12
607087	83507	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
607112	83665	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
615377	64849	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
615534	64850	46287345	cefazolin 2000 MG Injection	1665060	EXACT			2026-03-12
769125	64849	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
769695	64850	46287345	cefazolin 2000 MG Injection	1665060	EXACT			2026-03-12
600299	67021	46287345	cefazolin 2000 MG Injection	1665060	EXACT			2026-03-12
600302	67024	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
607468	86541	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
607469	86542	46287345	cefazolin 2000 MG Injection	1665060	EXACT			2026-03-12
615369	64848	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
627158	53915	46287340	cefazolin 500 MG Injection	1665052	EXACT			2026-03-12
627166	53914	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
630582	54380	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
637801	57493	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
644450	60010	46287345	cefazolin 2000 MG Injection	1665060	EXACT			2026-03-12
769059	64848	46287338	cefazolin 1000 MG Injection	1665050	EXACT			2026-03-12
