product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/590/001	Prevenar 13	EU/1/09/590/001	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/09/590/002	Prevenar 13	EU/1/09/590/002	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Carton box, Glass pre-filled syringe with 1 separate needle, N1	1
EU/1/09/590/003	Prevenar 13	EU/1/09/590/003	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Carton box, Glass pre-filled syringe, N10	10
EU/1/09/590/004	Prevenar 13	EU/1/09/590/004	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Carton box, Glass pre-filled syringe with 1 separate needle, N10	10
EU/1/09/590/005	Prevenar 13	EU/1/09/590/005	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Carton box, Glass pre-filled syringe, N50	50
EU/1/09/590/006	Prevenar 13	EU/1/09/590/006	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Carton box, Glass pre-filled syringe with 1 separate needle, N50	50
EU/1/09/590/007	Prevenar 13	EU/1/09/590/007	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Glass single dose vial, N1	1
EU/1/09/590/008	Prevenar 13	EU/1/09/590/008	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Glass single dose vial, N5	5
EU/1/09/590/009	Prevenar 13	EU/1/09/590/009	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Glass single dose vial, N10	10
EU/1/09/590/010	Prevenar 13	EU/1/09/590/010	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Glass single dose vial, N25	25
EU/1/09/590/011	Prevenar 13	EU/1/09/590/011	09-DEC-09	EMEA/H/C/001104		Suspension for injection	0,5 ml	Glass single dose vial, N50	50
EU/1/09/590/012	Prevenar 13	EU/1/09/590/012	09-DEC-09	EMEA/H/C/001104		Suspension for injection	2 ml	Glass vial (multidose), N1	1
EU/1/09/590/013	Prevenar 13	EU/1/09/590/013	09-DEC-09	EMEA/H/C/001104		Suspension for injection	2 ml	Glass vial (multidose), N5	5
EU/1/09/590/014	Prevenar 13	EU/1/09/590/014	09-DEC-09	EMEA/H/C/001104		Suspension for injection	2 ml	Glass vial (multidose), N10	10
EU/1/09/590/015	Prevenar 13	EU/1/09/590/015	09-DEC-09	EMEA/H/C/001104		Suspension for injection	2 ml	Glass vial (multidose), N25	25
EU/1/09/590/016	Prevenar 13	EU/1/09/590/016	09-DEC-09	EMEA/H/C/001104		Suspension for injection	2 ml	Glass vial (multidose), N50	50
