ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/403/001	EMEA/H/C/000752	5 mg/ml	Solution for infusion	Intravenous use	vial (glass)	50 ml	6 vials	atriance	Atriance	EU/1/07/403	nelarabine	nelarabine	L01BB07	Sandoz Pharmaceuticals d.d.	https://www.ema.europa.eu/en/medicines/human/EPAR/atriance	Authorised
EU/1/07/403/002	EMEA/H/C/000752	5 mg/ml	Solution for infusion	Intravenous use	vial (glass)	50 ml	1 vial	atriance	Atriance	EU/1/07/403	nelarabine	nelarabine	L01BB07	Sandoz Pharmaceuticals d.d.	https://www.ema.europa.eu/en/medicines/human/EPAR/atriance	Authorised
