product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0034-01	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N14	14
99-0034-05	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N20	20
99-0034-06	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N4	4
99-0034-07	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N10	10
99-0034-08	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N12	12
99-0034-09	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N16	16
99-0034-10	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N24	24
99-0034-11	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N30	30
99-0034-12	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N100	100
99-0034-13	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N500	500
99-0034-14	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PVC/PVDC/Al blister, N14	14
99-0034-15	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PVC/PVDC/Al blister, N20	20
99-0034-16	Augmentin 500 mg/125 mg film-coated tablets	99-0034	20-JAN-99	DE/H/6032/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PVC/PVDC/Al blister, N21	21
I001171-01	Augmentin 500 mg/125 mg film-coated tablets	I001171	26-MAR-20	I001171-001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N14	14
I001417-01	Augmentin 875 mg/125 mg film-coated tablets	I001417	19-APR-22	I001417-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, PVC/PVDC/Al blister, N14	14
I001501-01	Augmentin 500 mg + 125 mg film-coated tablets	I001501	13-OCT-22	I001501-001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PVC/PVDC/Al blister, N14	14
I001510-01	Augmentin 875 mg/125 mg film-coated tablets	I001510	26-OCT-22	I001510-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, PVC/PVDC/Al blister, N14	14
I001552-01	Augmentin 875 mg/125 mg film-coated tablets	I001552	11-MAY-23	I001552-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, PA/Al/PVC blister, N12	12
I001558-01	Augmentin 875 mg/125 mg film-coated tablets	I001558	14-JUN-23	I001558-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, PA/Al/PVC blister, N12	12
I001564-01	Augmentin 500 mg/125 mg film-coated tablets	I001564	07-JUL-23	I001564-001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N16	16
I001638-01	Augmentin 500 mg + 125 mg film-coated tablets	I001638	21-MAY-24	I001638-001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N14	14
I001658-01	Augmentin 500 mg + 125 mg film-coated tablets	I001658	19-JUL-24	I001658-001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, PA/Al/PVC blister, N14	14
