product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0040-01	Elfimest 20 mg gastro-resistant tablets	15-0040	09-MAR-15	EE/H/0309/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
15-0040-02	Elfimest 20 mg gastro-resistant tablets	15-0040	09-MAR-15	EE/H/0309/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
