cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
664247	109544001	CIMZIA 200 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Certolizumab pegol 200 mg inyectable 1 ml jeringa precargada	200 mg	Jeringa precargada	2	jeringa precargada	CERTOLIZUMAB PEGOL 200 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AB05 - Certolizumab pegol	UCB PHARMA	0	0	0
713635	109544005	CIMZIA 200 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Certolizumab pegol 200 mg inyectable 1 ml pluma precargada	200 mg inyectable 1 ml	Pluma precargada	2	pluma precargada	CERTOLIZUMAB PEGOL 200 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB05 - Certolizumab pegol	UCB PHARMA	0	0	0
719455	109544008	CIMZIA 200 MG SOLUCION INYECTABLE EN CARTUCHO PARA DISPENSADOR DE DOSIS	Certolizumab pegol 200 mg inyectable 1 ml cartucho precargado	200 mg inyectable 1 ml	Cartucho	2	cartucho precargado	CERTOLIZUMAB PEGOL 200 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AB05 - Certolizumab pegol	UCB PHARMA	0	0	0
732105	109544005IP	CIMZIA 200 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Certolizumab pegol 200 mg inyectable 1 ml pluma precargada	200 mg inyectable 1 ml	Pluma precargada	2	pluma precargada	CERTOLIZUMAB PEGOL 200 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AB05 - Certolizumab pegol	UCB PHARMA	0	0	0
