cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
722144	83224	FEBUXOSTAT RATIOPHARM 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	TEVA PHARMA S.L.U.	0	0	0
722146	83225	FEBUXOSTAT RATIOPHARM 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	RATIOPHARM ESPANA S.A.	0	0	0
722160	82898	FEBUXOSTAT STADA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIO STADA S.L.	0	0	0
722205	83254	FEBUXOSTAT TEVA-RATIOPHARM 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT HEMIHIDRATO 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	TEVA B.V.	0	0	0
722237	83255	FEBUXOSTAT TEVA-RATIOPHARM 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT HEMIHIDRATO 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	TEVA B.V.	0	0	0
723541	83403	FEBUXOSTAT CINFAMED 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS CINFA S.A.	0	0	0
723542	83404	FEBUXOSTAT CINFAMED 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS CINFA S.A.	0	0	0
723972	83575	FEBUXOSTAT ARISTO 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	ARISTO PHARMA GMBH	0	0	0
723976	83576	FEBUXOSTAT ARISTO 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	ARISTO PHARMA GMBH	0	0	0
724145	83625	FEBUXOSTAT CINFA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS CINFA S.A.	0	0	0
724148	83626	FEBUXOSTAT CINFA 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS CINFA S.A.	0	0	0
724578	83768	GOTARIC 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
724580	83769	GOTARIC 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
724606	83777	FEBUXOSTAT VISO FARMACEUTICA 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	GLENMARK ARZNEIMITTEL GMBH	0	0	0
724613	83778	FEBUXOSTAT VISO FARMACEUTICA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	GLENMARK ARZNEIMITTEL GMBH	0	0	0
724746	83812	FEBUXOSTAT AUROVITAS 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	AUROVITAS SPAIN, S.A.U.	0	0	0
724747	83813	FEBUXOSTAT AUROVITAS 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	AUROVITAS SPAIN, S.A.U.	0	0	0
724855	08447001IP	ADENURIC 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
725053	83910	FEBUXOSTAT COMBIX 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS COMBIX S.L.U.	0	0	0
725056	83911	FEBUXOSTAT COMBIX 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS COMBIX S.L.U.	0	0	0
725301	1181347002	FEBUXOSTAT KRKA 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	KRKA D.D. NOVO MESTO	0	0	0
725302	1181347006	FEBUXOSTAT KRKA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	KRKA D.D. NOVO MESTO	0	0	0
725783	84139	GOTARIC 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
725784	84140	GOTARIC 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
726288	84314	FEBUXOSTAT TECNIGEN 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
726925	84524	FEBUXOSTAT NORMON 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS NORMON S.A.	0	0	0
726926	84525	FEBUXOSTAT NORMON 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS NORMON S.A.	0	0	0
762970	88926	FEBUXOSTAT PHARMA COMBIX 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT HEMIHIDRATO 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	LABORATORIOS COMBIX S.L.U.	0	0	0
766000	08447003	ADENURIC 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
766001	08447001	ADENURIC 80 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
766361	08447014IP	ADENURIC 80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Febuxostat 80 mg comprimido	80 mg	Blister	28	comprimido	FEBUXOSTAT 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
768089	08447003IP	ADENURIC 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
769362	08447003IP1	ADENURIC 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Febuxostat 120 mg comprimido	120 mg	Blister	28	comprimido	FEBUXOSTAT 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M04AA03 - Febuxostat	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
