codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
040435012	040435	36264665	Vernakalant 20 MG/ML Injection	OMOP3115540	BROAD	auto-linked from EMA 001215		2026-06-12
040435024	040435	36264665	Vernakalant 20 MG/ML Injection	OMOP3115540	BROAD	auto-linked from EMA 001215		2026-06-12
