codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047868017	047868	FINGOLIMOD MYLAN ITALIA	0,5 MG CAPSULE RIGIDE? 28 capsule IN BLISTER OPA/AL/PVC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO	0.5	milligrammi	Capsula rigida	L04AE01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047888019	047888	FINGOLIMOD PHARMATHEN	0,5 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER PVC/PE/PVDC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO	0.5	milligrammi	Capsula rigida	L04AE01	PHARMATHEN S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047888021	047888	FINGOLIMOD PHARMATHEN	0,5 MG CAPSULE RIGIDE- 98 CAPSULE IN BLISTER PVC/PE/PVDC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO	0.5	milligrammi	Capsula rigida	L04AE01	PHARMATHEN S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047888033	047888	FINGOLIMOD PHARMATHEN	0,5 MG CAPSULE RIGIDE- 7 CAPSULE IN BLISTER PVC/PE/PVDC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO	0.5	milligrammi	Capsula rigida	L04AE01	PHARMATHEN S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064012	048064	NAEGOTI	0,25 MG CAPSULE RIGIDE- 7 CAPSULE IN BLISTER OPA/AL/PVC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064024	048064	NAEGOTI	0,25 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064036	048064	NAEGOTI	0,25 MG CAPSULE RIGIDE- 84 CAPSULE IN BLISTER OPA/AL/PVC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064048	048064	NAEGOTI	0,25 MG CAPSULE RIGIDE- 7 CAPSULE IN BLISTER OPA/AL/PVC/PAP/PET/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064051	048064	NAEGOTI	0,25 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER OPA/AL/PVC/PAP/PET/AL DIVISIBILE PER DOSE UNITARIA	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064063	048064	NAEGOTI	0,25 MG CAPSULE RIGIDE- 84 CAPSULE IN BLISTER OPA/AL/PVC/PAP/PET/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064075	048064	NAEGOTI	0,5 MG CAPSULE RIGIDE- 7 CAPSULE IN BLISTER OPA/AL/PVC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064087	048064	NAEGOTI	0,5 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064099	048064	NAEGOTI	0,5 MG CAPSULE RIGIDE- 84 CAPSULE IN BLISTER OPA/AL/PVC/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048064101	048064	NAEGOTI	0,5 MG CAPSULE RIGIDE- 7 CAPSULE IN BLISTER OPA/AL/PVC/PAP/PET/AL	FINGOLIMOD CLORIDRATO	FINGOLIMOD CLORIDRATO			Capsula rigida	L04AA27	MEDAC PHARMA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
