product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0026-01	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
14-0026-02	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N14	14
14-0026-03	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N20	20
14-0026-04	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N28	28
14-0026-05	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
14-0026-06	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N56	56
14-0026-07	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
14-0026-08	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N84	84
14-0026-09	Co-Amlessa 4 mg/5 mg/1.25 mg tablets	14-0026	14-JAN-19	HU/H/0342/002	4 mg/5 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
14-0027-01	Co-Amlessa 4 mg/10 mg/1.25 mg tablets	14-0027	14-JAN-19	HU/H/0342/003	4 mg/10 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
14-0027-02	Co-Amlessa 4 mg/10 mg/1.25 mg tablets	14-0027	14-JAN-19	HU/H/0342/003	4 mg/10 mg/1.25 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N14	14
