codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039906019	039906	JELNU	0,5 MG / 0,4 MG CAPSULE RIGIDE - 7 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039906021	039906	JELNU	0,5 MG / 0,4 MG CAPSULE RIGIDE - 30 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039906033	039906	JELNU	0,5 MG / 0,4 MG CAPSULE RIGIDE - 90 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039913013	039913	COMBODART	0,5MG/0,4MG CAPSULE RIGIDE - 7 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039913025	039913	COMBODART	0,5MG/0,4MG CAPSULE RIGIDE - 30 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039913037	039913	COMBODART	0,5MG/0,4MG CAPSULE RIGIDE - 90 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051287011	051287	DUTASTERIDE E TAMSULOSINA OLPHA	0.5 MG/0.4 MG CAPSULE RIGIDE- 7 CAPSULE IN BLISTER AL/AL	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	|	|	Capsula rigida	G04CA52	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051287035	051287	DUTASTERIDE E TAMSULOSINA OLPHA	0.5 MG/0.4 MG CAPSULE RIGIDE- 90 CAPSULE IN BLISTER AL/AL	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	|	|	Capsula rigida	G04CA52	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051287047	051287	DUTASTERIDE E TAMSULOSINA OLPHA	0.5 MG/0.4 MG CAPSULE RIGIDE- 7 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	|	|	Capsula rigida	G04CA52	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051287050	051287	DUTASTERIDE E TAMSULOSINA OLPHA	0.5 MG/0.4 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	|	|	Capsula rigida	G04CA52	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051287062	051287	DUTASTERIDE E TAMSULOSINA OLPHA	0.5 MG/0.4 MG CAPSULE RIGIDE- 90 CAPSULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA CLORIDRATO	DUTASTERIDE|TAMSULOSINA CLORIDRATO	|	|	Capsula rigida	G04CA52	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
