codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036570012	036570	BONDRONAT	28 COMPRESSE RIVESTITE CON FILM DA 50 MG  IN BLISTER PVC/ALU	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Compressa rivestita con film	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
036570024	036570	BONDRONAT	84 COMPRESSE RIVESTITE CON FILM DA 50 MG  IN BLISTER PVC/ALU	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Compressa rivestita con film	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036570036	036570	BONDRONAT	1 FLACONCINO DI CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 6 MG/6 ML	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036570048	036570	BONDRONAT	5 FLACONCINI DI CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 6 MG/6 ML	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036570051	036570	BONDRONAT	10 FLACONCINI DI CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 6 MG/6 ML	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036570063	036570	BONDRONAT	1 FIALA USO ENDOVENOSO 2 MG/2 ML	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036899019	036899	BONVIVA	150 MG COMPRESSE  RIVESTITE CON FILM-USO ORALE 1 BLISTER  (PVC/PVDC) 1 COMPRESSA	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Compressa rivestita con film	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036899021	036899	BONVIVA	150 MG  COMPRESSE RIVESTITE CON FILM- USO ORALE 3 BLISTER  (PVC/PVDC) 3 COMPRESSE	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Compressa rivestita con film	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036899033	036899	BONVIVA	3 MG/3 ML SOLUZIONE INIETTABILE - USO ENDOVENOSO- 1 SIRINGA PRERIEMPITA	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Soluzione iniettabile	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036899045	036899	BONVIVA	3 MG/3 ML SOLUZIONE INIETTABILE - USO ENDOVENOSO- 4  SIRINGHE PRERIEMPITE	IBANDRONATO SODICO MONOIDRATO	IBANDRONATO SODICO MONOIDRATO			Soluzione iniettabile	M05BA06	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
