ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/623/001	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	14 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/002	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	28 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/003	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	30 x 1 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/004	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	50 x 1 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/005	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	84 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/006	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	90 x 1 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/007	EMEA/H/C/001144	75 mg/75 mg	Film-coated tablet	Oral use	blister (alu)	100 x 1 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/008	EMEA/H/C/001144	75 mg/100 mg	Film-coated tablet	Oral use	blister (alu)	14 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/009	EMEA/H/C/001144	75 mg/100 mg	Film-coated tablet	Oral use	blister (alu)	28 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/010	EMEA/H/C/001144	75 mg/100 mg	Film-coated tablet	Oral use	blister (alu)	30 x 1 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/011	EMEA/H/C/001144	75 mg/100 mg	Film-coated tablet	Oral use	blister (alu)	50 x 1 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
EU/1/10/623/012	EMEA/H/C/001144	75 mg/100 mg	Film-coated tablet	Oral use	blister (alu)	84 tablets		clopidogrel-acetylsalicylic-acid-zentiva	Clopidogrel/Acetylsalicylic acid Zentiva	EU/1/10/623	clopidogrel;acetylsalicylic acid	clopidogrel;acetylsalicylic acid	B01AC30	Sanofi-Aventis Groupe	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-acetylsalicylic-acid-zentiva	Authorised
