codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029018037	029018	CREON	25.000 U.PH.EUR. CAPSULE RIGIDE A RILASCIO MODIFICATO-50 CAPSULE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida a rilascio modificato	A09AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029018049	029018	CREON	25.000 U.PH.EUR. CAPSULE RIGIDE A RILASCIO MODIFICATO- 100 CAPSULE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida a rilascio modificato	A09AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029018052	029018	CREON	10.000 U.PH.EUR. CAPSULE RIGIDE A RILASCIO MODIFICATO- 50 CAPSULE	PANCRELIPASI	PANCRELIPASI	150	milligrammi	Capsula rigida a rilascio modificato	A09AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029018064	029018	CREON	10.000 U.PH.EUR. CAPSULE RIGIDE A RILASCIO MODIFICATO- 100 CAPSULE	PANCRELIPASI	PANCRELIPASI	150	milligrammi	Capsula rigida a rilascio modificato	A09AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029018076	029018	CREON	10.000 U.PH.EUR. CAPSULE RIGIDE A RILASCIO MODIFICATO- 200 CAPSULE	PANCRELIPASI	PANCRELIPASI	150	milligrammi	Capsula rigida a rilascio modificato	A09AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029018088	029018	CREON	5.000 U PH. EUR. GRANULATO GASTRORESISTENTE- FLACONE DA 20 G	PANCRELIPASI	PANCRELIPASI	150	milligrammi	Granulato gastroresistente	A09AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
047002011	047002	CREONIPE	20000 CAPSULE RIGIDE GASTRORESISTENTI- 50 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002023	047002	CREONIPE	20000 CAPSULE RIGIDE GASTRORESISTENTI- 60 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002035	047002	CREONIPE	20000 CAPSULE RIGIDE GASTRORESISTENTI- 100 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002047	047002	CREONIPE	20000 CAPSULE RIGIDE GASTRORESISTENTI- 120 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002050	047002	CREONIPE	20000 CAPSULE RIGIDE GASTRORESISTENTI- 200 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002062	047002	CREONIPE	20000 CAPSULE RIGIDE GASTRORESISTENTI- 250 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	300	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002074	047002	CREONIPE	35000 CAPSULE RIGIDE GASTRORESISTENTI- 50 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI			Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002086	047002	CREONIPE	35000 CAPSULE RIGIDE GASTRORESISTENTI- 60 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	420	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002098	047002	CREONIPE	35000 CAPSULE RIGIDE GASTRORESISTENTI- 100 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	420	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047002100	047002	CREONIPE	35000 CAPSULE RIGIDE GASTRORESISTENTI- 120 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	420	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047002112	047002	CREONIPE	35000 CAPSULE RIGIDE GASTRORESISTENTI- 200 CAPSULE IN FLACONE HDPE	PANCRELIPASI	PANCRELIPASI	420	milligrammi	Capsula rigida gastroresistente	A09AA02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
