cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
654783	71125	TARGIN 20 mg/10 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Oxicodona/Naloxona 20 mg/10 mg comprimido liberación modificada	20 mg/10 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 10 mg|OXICODONA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	MUNDIPHARMA PHARMACEUTICALS S.L.	0	0	0	0
667951	71124	TARGIN 10 mg/5 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Oxicodona/Naloxona 10 mg/5 mg comprimido liberación modificada	10 mg/5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 5 mg|OXICODONA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	MUNDIPHARMA PHARMACEUTICALS S.L.	0	0	0	0
667969	71126	TARGIN 40 mg/20 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Oxicodona/Naloxona 40 mg/20 mg comprimido liberación modificada	40 mg/20 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 20 mg|OXICODONA HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	MUNDIPHARMA PHARMACEUTICALS S.L.	0	0	0	0
667988	71127	TARGIN 5 mg/2,5 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Oxicodona/Naloxona 5 mg/2,5 mg comprimido liberación modificada	5 mg/2,5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 2,5 mg|OXICODONA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	MUNDIPHARMA PHARMACEUTICALS S.L.	0	0	0	0
708654	80410	OXICODONA/NALOXONA STADA 10 MG/5 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 10 mg/5 mg comprimido liberación modificada	10 mg/5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO DIHIDRATO 5 mg|OXICODONA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIO STADA S.L.	0	1	0	0
708668	80411	OXICODONA/NALOXONA STADA 20 MG/10 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 20 mg/10 mg comprimido liberación modificada	20 mg/10 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO DIHIDRATO 10 mg|OXICODONA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIO STADA S.L.	0	1	0	0
708686	80412	OXICODONA/NALOXONA STADA 30 MG/15 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 30 mg/15 mg comprimido liberación modificada	30 mg/15 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO DIHIDRATO 15 mg|OXICODONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIO STADA S.L.	0	1	0	0
708703	80413	OXICODONA/NALOXONA STADA 40 MG/20 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 40 mg/20 mg comprimido liberación modificada	40 mg/20 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO DIHIDRATO 20 mg|OXICODONA HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIO STADA S.L.	0	1	0	0
708717	80414	OXICODONA/NALOXONA STADA 5 MG/2,5 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 5 mg/2,5 mg comprimido liberación modificada	5 mg/2,5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO DIHIDRATO 2,5 mg|OXICODONA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIO STADA S.L.	0	1	0	0
712112	81129	OXICODONA/NALOXONA SANDOZ 5 MG/2,5 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Oxicodona/Naloxona 5 mg/2,5 mg comprimido liberación modificada	5 mg/2,5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 2,5 mg|OXICODONA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	SANDOZ FARMACEUTICA S.A.	0	1	0	0
712122	81130	OXICODONA/NALOXONA SANDOZ 10 MG/5 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Oxicodona/Naloxona 10 mg/5 mg comprimido liberación modificada	10 mg/5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 5 mg|OXICODONA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	SANDOZ FARMACEUTICA S.A.	0	1	0	0
712132	81131	OXICODONA/NALOXONA SANDOZ 20 MG/10 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Oxicodona/Naloxona 20 mg/10 mg comprimido liberación modificada	20 mg/10 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 10 mg|OXICODONA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	SANDOZ FARMACEUTICA S.A.	0	1	0	0
712144	81132	OXICODONA/NALOXONA SANDOZ 40 MG/20 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Oxicodona/Naloxona 40 mg/20 mg comprimido liberación modificada	40 mg/20 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 20 mg|OXICODONA HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	SANDOZ FARMACEUTICA S.A.	0	1	0	0
712503	81209	OXICODONA/NALOXONA CINFA 5 MG/2,5 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 5 mg/2,5 mg comprimido liberación modificada	5 mg/2,5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 2,5 mg|OXICODONA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIOS CINFA S.A.	0	1	0	0
712504	81210	OXICODONA/NALOXONA CINFA 10 MG/5 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 10 mg/5 mg comprimido liberación modificada	10 mg/5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 5 mg|OXICODONA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIOS CINFA S.A.	0	1	0	0
712506	81211	OXICODONA/NALOXONA CINFA 20 MG/10 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 20 mg/10 mg comprimido liberación modificada	20 mg/10 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 10 mg|OXICODONA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIOS CINFA S.A.	0	1	0	0
712507	81212	OXICODONA/NALOXONA CINFA 40 MG/20 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 40 mg/20 mg comprimido liberación modificada	40 mg/20 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 20 mg|OXICODONA HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	LABORATORIOS CINFA S.A.	0	1	0	0
714653	81718	OXICODONA/NALOXONA RATIOPHARM 5 MG/2,5 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 5 mg/2,5 mg comprimido liberación modificada	5 mg/2,5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 2,5 mg|OXICODONA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	TEVA PHARMA S.L.U.	0	1	0	0
714670	81719	OXICODONA/NALOXONA RATIOPHARM 20 MG/10 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 20 mg/10 mg comprimido liberación modificada	20 mg/10 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 10 mg|OXICODONA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	TEVA PHARMA S.L.U.	0	1	0	0
714687	81720	OXICODONA/NALOXONA RATIOPHARM 10 MG/5 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Oxicodona/Naloxona 10 mg/5 mg comprimido liberación modificada	10 mg/5 mg	Blister	56	comprimido	NALOXONA HIDROCLORURO 5 mg|OXICODONA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AA55 - Oxicodona y naloxona	TEVA PHARMA S.L.U.	0	1	0	0
