product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/442/001	40228162	dabigatran etexilate 75 MG Oral Capsule [Pradaxa]	1037181	EXACT			2026-02-17
EU/1/08/442/002	40228162	dabigatran etexilate 75 MG Oral Capsule [Pradaxa]	1037181	EXACT			2026-02-17
EU/1/08/442/003	40228162	dabigatran etexilate 75 MG Oral Capsule [Pradaxa]	1037181	EXACT			2026-02-17
EU/1/08/442/004	40228162	dabigatran etexilate 75 MG Oral Capsule [Pradaxa]	1037181	EXACT			2026-02-17
EU/1/08/442/005	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/006	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/007	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/008	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/009	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/010	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/011	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/012	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/013	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/014	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/015	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/016	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/017	40228162	dabigatran etexilate 75 MG Oral Capsule [Pradaxa]	1037181	EXACT			2026-02-17
EU/1/08/442/018	35606210	dabigatran etexilate 110 MG Oral Capsule [Pradaxa]	1723478	EXACT			2026-02-17
EU/1/08/442/019	40228158	dabigatran etexilate 150 MG Oral Capsule [Pradaxa]	1037049	EXACT			2026-02-17
EU/1/08/442/025	1758813	dabigatran etexilate 20 MG Oral Pellet [Pradaxa]	2590625	EXACT			2026-02-17
EU/1/08/442/026	1758817	dabigatran etexilate 30 MG Oral Pellet [Pradaxa]	2590629	EXACT			2026-02-17
EU/1/08/442/027	1758821	dabigatran etexilate 40 MG Oral Pellet [Pradaxa]	2590633	EXACT			2026-02-17
EU/1/08/442/028	1758825	dabigatran etexilate 50 MG Oral Pellet [Pradaxa]	2590637	EXACT			2026-02-17
EU/1/08/442/029	1758807	dabigatran etexilate 110 MG Oral Pellet [Pradaxa]	2590619	EXACT			2026-02-17
EU/1/08/442/030	1758809	dabigatran etexilate 150 MG Oral Pellet [Pradaxa]	2590621	EXACT			2026-02-17
EU/1/08/442/031				NO_MAPPING		dabigatran etexilate 6.25 MG/ML Oral Solution [Pradaxa]	2026-04-07
