ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/673/001	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N14		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/002	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N28		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/003	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N30		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/004	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N56		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/005	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				Blister, N56		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/006	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				Blister, N84		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/007	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N90		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/008	EMEA/H/C/002302	150 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N98		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/009	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N14		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/010	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N28		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
