product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/02/230/011	2028813	3 ML insulin, regular, human 100 IU/ML Pen Injector	OMOP4927560	EXACT			2026-02-17
EU/1/02/230/012	2028813	3 ML insulin, regular, human 100 IU/ML Pen Injector	OMOP4927560	EXACT			2026-02-17
