codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039763014	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 14 COMPRESSE	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763026	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 28 COMPRESSE	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763038	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 30X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763040	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 50X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763053	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 84 COMPRESSE	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763065	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 90X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763077	039763	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 100X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763089	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 14 COMPRESSE	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763091	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 28 COMPRESSE	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763103	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 30X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763115	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 50X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763127	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 84 COMPRESSE	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763139	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 90X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039763141	039763	DUOPLAVIN	75 MG/100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 100X1 COMPRESSA	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044723017	044723	DUOPLAVIN	75 MG/75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALU/ALU)- 14 COMPRESS	ACIDO ACETILSALICILICO/CLOPIDOGREL	ACIDO ACETILSALICILICO|CLOPIDOGREL	75|75	milligrammi|milligrammi	Compressa rivestita con film	B01AC30	GENERAL PHARMA SOLUTIONS SPA	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
