ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1782/001	746606	momelotinib 100 MG Oral Tablet	2665210	EXACT			2025-12-04
EU/1/23/1782/002	746614	momelotinib 150 MG Oral Tablet	2665218	EXACT			2025-12-04
EU/1/23/1782/003	746618	momelotinib 200 MG Oral Tablet	2665222	EXACT			2025-12-04
