codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
048208019	048208	964321	1 ML angiotensin II 2.5 MG/ML Injection [Giapreza]	1999012	EXACT	auto-linked from EMA 004930		2026-06-12
048208021	048208	964321	1 ML angiotensin II 2.5 MG/ML Injection [Giapreza]	1999012	EXACT	auto-linked from EMA 004930		2026-06-12
048208033	048208	964321	1 ML angiotensin II 2.5 MG/ML Injection [Giapreza]	1999012	EXACT	auto-linked from EMA 004930		2026-06-12
