product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0033-01	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N10	10
14-0033-02	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N20	20
14-0033-03	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N28	28
14-0033-04	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N30	30
14-0033-05	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N50	50
14-0033-06	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N56	56
14-0033-07	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N60	60
14-0033-08	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N84	84
14-0033-09	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N90	90
14-0033-10	Sobycor 2.5 mg film-coated tablets	14-0033	11-FEB-14	CZ/H/0427/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, Al/Al blister, N100	100
14-0034-01	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N10	10
14-0034-02	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N20	20
14-0034-03	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N28	28
14-0034-04	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N30	30
14-0034-05	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N50	50
14-0034-06	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N56	56
14-0034-07	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N60	60
14-0034-08	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N84	84
14-0034-09	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N90	90
14-0034-10	Sobycor 5 mg film-coated tablets	14-0034	11-FEB-14	CZ/H/0427/002	5 mg	Film-coated tablet	5 mg	Carton box, Al/Al blister, N100	100
14-0035-01	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N10	10
14-0035-02	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N20	20
14-0035-03	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N28	28
14-0035-04	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N30	30
14-0035-05	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N50	50
14-0035-06	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N56	56
14-0035-07	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N60	60
14-0035-08	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N84	84
14-0035-09	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N90	90
14-0035-10	Sobycor 10 mg film-coated tablets	14-0035	11-FEB-14	CZ/H/0427/003	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N100	100
