cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
675256	62630	19078403	hypromellose 3 MG/ML Ophthalmic Solution	310933	BROAD	RxNorm does not expose the Spain hypromellose and sodium chloride unit-dose ophthalmic solution combination.	hypromellose 3 MG/ML / sodium chloride 5.5 MG/ML Ophthalmic Solution	2026-03-14
