product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/98/071/001	Xenical	EU/1/98/071/001	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	PVC/PVDC/PE blister, N21	21
EU/1/98/071/002	Xenical	EU/1/98/071/002	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	PVC/PVDC/PE blister, N42	42
EU/1/98/071/003	Xenical	EU/1/98/071/003	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	PVC/PVDC/PE blister, N84	84
EU/1/98/071/003-P01	Xenical	EU/1/98/071/003-P01	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	PVC/PVDC/PE blister, N84	84
EU/1/98/071/004	Xenical	EU/1/98/071/004	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	Glass bottle, N21	21
EU/1/98/071/005	Xenical	EU/1/98/071/005	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	Glass bottle, N42	42
EU/1/98/071/006	Xenical	EU/1/98/071/006	29-JUL-08	EMEA/H/C/000154	120 mg	Capsule, hard	120 mg	Glass bottle, N84	84
