cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
726627	1181296002	TEGSEDI 284 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Inotersen 284 mg inyectable 1,5 ml jeringa precargada	284 mg inyectable 1,5 ml	Jeringa precargada	4	jeringa precargada	INOTERSEN SODIO 189 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	N07XX15 - Inotersen	AKCEA THERAPEUTICS IRELAND LIMITED	0	0	0	0
