ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/08/500/001	EMEA/H/C/000977	500 μg	Film-coated tablet	Oral use	Blister (PV/PVC/alu)		7 tablets	FABLYN
EU/1/08/500/002	EMEA/H/C/000977	500 μg	Film-coated tablet	Oral use	Blister (PV/PVC/alu)		28 tablets	FABLYN
EU/1/08/500/003	EMEA/H/C/000977	500 μg	Film-coated tablet	Oral use	Blister (PV/PVC/alu)		30 tablets	FABLYN
EU/1/08/500/004	EMEA/H/C/000977	500 μg	Film-coated tablet	Oral use	Bottle (HDPE)		90 tablets	FABLYN
