cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
687683	75432	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
688056	75525	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
695873	76962	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
698759	76919	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
718786	82373	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
740945	87122	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
665809	10627002	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
670819	72417	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
671118	72416	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
685674	74990	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
688860	75711	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
694635	76767	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
700817	78289	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
705087	98074002	44814412	raloxifene hydrochloride 60 MG Oral Tablet	1490065	EXACT			2026-03-12
705764	98073002	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT			2026-03-12
