product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0143-01	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0143-02	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0143-03	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
22-0143-04	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
22-0143-05	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
22-0143-06	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
22-0143-07	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N112	112
22-0143-08	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N120	120
22-0143-09	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
22-0143-10	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
22-0143-11	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al blister, N112	112
22-0143-12	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al blister, N120	120
22-0143-13	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N10	10
22-0143-14	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N14	14
22-0143-15	Abiraterone Stada 250 mg film-coated tablets	22-0143	29-JUL-22	NL/H/5602/001	250 mg	Film-coated tablet	250 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N112	112
