product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1809/001	Buprenorphine Neuraxpharm	EU/1/24/1809/001	19-DEC-24	EMEA/H/C/006188	0.4 mg	Sublingual film	0,4 mg	Carton box, PET/Al/PE sachet, N7	7
EU/1/24/1809/002	Buprenorphine Neuraxpharm	EU/1/24/1809/002	19-DEC-24	EMEA/H/C/006188	0.4 mg	Sublingual film	0,4 mg	Carton box, PET/Al/PE sachet, N28	28
EU/1/24/1809/003	Buprenorphine Neuraxpharm	EU/1/24/1809/003	19-DEC-24	EMEA/H/C/006188	0.4 mg	Sublingual film	0,4 mg	Carton box, PET/Al/PE sachet, N56	56
EU/1/24/1809/004	Buprenorphine Neuraxpharm	EU/1/24/1809/004	19-DEC-24	EMEA/H/C/006188	4 mg	Sublingual film	4 mg	Carton box, PET/Al/PE sachet, N7	7
EU/1/24/1809/005	Buprenorphine Neuraxpharm	EU/1/24/1809/005	19-DEC-24	EMEA/H/C/006188	4 mg	Sublingual film	4 mg	Carton box, PET/Al/PE sachet, N28	28
EU/1/24/1809/006	Buprenorphine Neuraxpharm	EU/1/24/1809/006	19-DEC-24	EMEA/H/C/006188	4 mg	Sublingual film	4 mg	Carton box, PET/Al/PE sachet, N56	56
EU/1/24/1809/007	Buprenorphine Neuraxpharm	EU/1/24/1809/007	19-DEC-24	EMEA/H/C/006188	6 mg	Sublingual film	6 mg	Carton box, PET/Al/PE sachet, N7	7
EU/1/24/1809/008	Buprenorphine Neuraxpharm	EU/1/24/1809/008	19-DEC-24	EMEA/H/C/006188	6 mg	Sublingual film	6 mg	Carton box, PET/Al/PE sachet, N28	28
EU/1/24/1809/009	Buprenorphine Neuraxpharm	EU/1/24/1809/009	19-DEC-24	EMEA/H/C/006188	6 mg	Sublingual film	6 mg	Carton box, PET/Al/PE sachet, N56	56
EU/1/24/1809/010	Buprenorphine Neuraxpharm	EU/1/24/1809/010	19-DEC-24	EMEA/H/C/006188	8 mg	Sublingual film	8 mg	Carton box, PET/Al/PE sachet, N7	7
EU/1/24/1809/011	Buprenorphine Neuraxpharm	EU/1/24/1809/011	19-DEC-24	EMEA/H/C/006188	8 mg	Sublingual film	8 mg	Carton box, PET/Al/PE sachet, N28	28
EU/1/24/1809/012	Buprenorphine Neuraxpharm	EU/1/24/1809/012	19-DEC-24	EMEA/H/C/006188	8 mg	Sublingual film	8 mg	Carton box, PET/Al/PE sachet, N56	56
