product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/04/294/001	Emselex	EU/1/04/294/001	22-OCT-04	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N7	7
EU/1/04/294/002	Emselex	EU/1/04/294/002	22-OCT-04	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N14	14
EU/1/04/294/003	Emselex	EU/1/04/294/003	22-OCT-04	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N28	28
EU/1/04/294/004	Emselex	EU/1/04/294/004	22-OCT-04	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N49	49
EU/1/04/294/005	Emselex	EU/1/04/294/005	22-OCT-04	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N56	56
EU/1/04/294/006	Emselex	EU/1/04/294/006	22-OCT-04	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N98	98
EU/1/04/294/007	Emselex	EU/1/04/294/007	22-OCT-04	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N7	7
EU/1/04/294/008	Emselex	EU/1/04/294/008	22-OCT-04	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N14	14
EU/1/04/294/009	Emselex	EU/1/04/294/009	22-OCT-04	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N28	28
EU/1/04/294/010	Emselex	EU/1/04/294/010	22-OCT-04	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N49	49
EU/1/04/294/011	Emselex	EU/1/04/294/011	22-OCT-04	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N56	56
EU/1/04/294/012	Emselex	EU/1/04/294/012	22-OCT-04	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N98	98
EU/1/04/294/013	Emselex	EU/1/04/294/013	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/CTFE/Al blister, N140	140
EU/1/04/294/014	Emselex	EU/1/04/294/014	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/CTFE/Al blister, N140	140
EU/1/04/294/015	Emselex	EU/1/04/294/015	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N7	7
EU/1/04/294/016	Emselex	EU/1/04/294/016	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/04/294/017	Emselex	EU/1/04/294/017	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/04/294/018	Emselex	EU/1/04/294/018	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N49	49
EU/1/04/294/019	Emselex	EU/1/04/294/019	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/04/294/020	Emselex	EU/1/04/294/020	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/04/294/021	Emselex	EU/1/04/294/021	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N7	7
EU/1/04/294/022	Emselex	EU/1/04/294/022	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/04/294/023	Emselex	EU/1/04/294/023	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/04/294/024	Emselex	EU/1/04/294/024	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N49	49
EU/1/04/294/025	Emselex	EU/1/04/294/025	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/04/294/026	Emselex	EU/1/04/294/026	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/04/294/027	Emselex	EU/1/04/294/027	17-NOV-05	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N140	140
EU/1/04/294/028	Emselex	EU/1/04/294/028	17-NOV-05	EMEA/H/C/000554	15 mg	Prolonged-release tablet	15 mg	Carton box, PVC/PVDC/Al blister, N140	140
