product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0164-01	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-02	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-03	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-04	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-05	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-06	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-07	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-08	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-09	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-10	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-11	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-12	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-13	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-14	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0164-15	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-04-07
15-0165-01	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-02	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-03	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-04	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-05	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-06	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-07	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-08	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-09	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-10	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-11	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-12	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-13	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-14	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0165-15	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-04-07
15-0166-01	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-02	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-03	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-04	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-05	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-06	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-07	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-08	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-09	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-10	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-11	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-12	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-13	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-14	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-15	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0166-16	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-04-07
15-0167-01	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-02	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-03	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-04	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-05	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-06	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-07	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-08	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-09	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-10	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-11	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-12	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-13	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-14	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
15-0167-15	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-04-07
