codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023610013	023610	LOPRESOR	100 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Compressa rivestita con film	C07AB02	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023610025	023610	LOPRESOR	200 MG COMPRESSE A RILASCIO PROLUNGATO- 28 COMPRESSE  A RILASCIO PROLUNGATO	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	200	milligrammi	Compressa a rilascio prolungato	C07AB02	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023616028	023616	SELOKEN	100 MG COMPRESSE- 50 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	100	milligrammi	Compressa	C07AB02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023616042	023616	SELOKEN	200 MG COMPRESSE A RILASCIO PROLUNGATO- 28 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Compressa a rilascio prolungato	C07AB02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023616055	023616	SELOKEN	1MG/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 5 FIALE 5 ML	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Soluzione iniettabile	C07AB02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029036050	029036	METOPROLOLO EG	100 MG COMPRESSE- 50 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Compressa	C07AB02	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029036062	029036	METOPROLOLO EG	100 MG COMPRESSE- 100 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Compressa	C07AB02	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029036074	029036	METOPROLOLO EG	200 MG COMPRESSE A RILASCIO PROLUNGATO- 50 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Compressa a rilascio prolungato	C07AB02	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029036086	029036	METOPROLOLO EG	200 MG COMPRESSE A RILASCIO PROLUNGATO- 100 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO			Compressa a rilascio prolungato	C07AB02	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029036098	029036	METOPROLOLO EG	100 MG COMPRESSE- 30 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	1000	milligrammi	Compressa	C07AB02	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032019010	032019	METOPROLOLO HEXAL	100 MG COMPRESSE-30 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	100	milligrammi	Compressa	C07AB02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032019034	032019	METOPROLOLO HEXAL	200 MG COMPRESSE A RILASCIO PROLUNGATO - 28 COMPRESSE	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	200	milligrammi	Compressa a rilascio prolungato	C07AB02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035054016	035054	METOPROLOLO DOC GENERICI	<100  mg  compresse>,  50  compresse  in blister PVC/Al	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	100	milligrammi	Compressa	C07AB02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035054028	035054	METOPROLOLO DOC GENERICI	<100  mg  compresse>,  100  compresse  in blister PVC/Al	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	100	milligrammi	Compressa	C07AB02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035054055	035054	METOPROLOLO DOC GENERICI	<100  mg  compresse>,  30  compresse  in blister PVC/Al	METOPROLOLO TARTRATO	METOPROLOLO TARTRATO	100	milligrammi	Compressa	C07AB02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
