codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035444013	035444	DAPAROX	10 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444025	035444	DAPAROX	14 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444037	035444	DAPAROX	28 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444049	035444	DAPAROX	30 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444052	035444	DAPAROX	60 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444064	035444	DAPAROX	10 COMPRESSE RIVESTITE CON FILM IN BLISTER AL/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444076	035444	DAPAROX	14 COMPRESSE RIVESTITE CON FILM IN BLISTER AL/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444088	035444	DAPAROX	28 COMPRESSE RIVESTITE CON FILM IN BLISTER AL/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444090	035444	DAPAROX	30 COMPRESSE RIVESTITE CON FILM IN BLISTER AL/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444102	035444	DAPAROX	60 COMPRESSE RIVESTITE CON FILM IN BLISTER AL/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444114	035444	DAPAROX	20 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444126	035444	DAPAROX	50 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035444138	035444	DAPAROX	56 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 20 MG	PAROXETINA MESILATO	PAROXETINA MESILATO			Compressa rivestita con film	N06AB05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
