product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0184-01	Telmisartan/Amlodipine Polpharma 40 mg/5 mg tablets	19-0184	05-FEB-24	LV/H/0176/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
19-0184-02	Telmisartan/Amlodipine Polpharma 40 mg/5 mg tablets	19-0184	05-FEB-24	LV/H/0176/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0184-03	Telmisartan/Amlodipine Polpharma 40 mg/5 mg tablets	19-0184	05-FEB-24	LV/H/0176/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0184-04	Telmisartan/Amlodipine Polpharma 40 mg/5 mg tablets	19-0184	05-FEB-24	LV/H/0176/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0184-05	Telmisartan/Amlodipine Polpharma 40 mg/5 mg tablets	19-0184	05-FEB-24	LV/H/0176/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0184-06	Telmisartan/Amlodipine Polpharma 40 mg/5 mg tablets	19-0184	05-FEB-24	LV/H/0176/001	40 mg/5 mg	Tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
19-0185-01	Telmisartan/Amlodipine Polpharma 40 mg/10 mg tablets	19-0185	05-FEB-24	LV/H/0176/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
19-0185-02	Telmisartan/Amlodipine Polpharma 40 mg/10 mg tablets	19-0185	05-FEB-24	LV/H/0176/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0185-03	Telmisartan/Amlodipine Polpharma 40 mg/10 mg tablets	19-0185	05-FEB-24	LV/H/0176/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0185-04	Telmisartan/Amlodipine Polpharma 40 mg/10 mg tablets	19-0185	05-FEB-24	LV/H/0176/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0185-05	Telmisartan/Amlodipine Polpharma 40 mg/10 mg tablets	19-0185	05-FEB-24	LV/H/0176/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0185-06	Telmisartan/Amlodipine Polpharma 40 mg/10 mg tablets	19-0185	05-FEB-24	LV/H/0176/002	40 mg/10 mg	Tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
19-0186-01	Telmisartan/Amlodipine Polpharma 80 mg/5 mg tablets	19-0186	05-FEB-24	LV/H/0176/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
19-0186-02	Telmisartan/Amlodipine Polpharma 80 mg/5 mg tablets	19-0186	05-FEB-24	LV/H/0176/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0186-03	Telmisartan/Amlodipine Polpharma 80 mg/5 mg tablets	19-0186	05-FEB-24	LV/H/0176/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0186-04	Telmisartan/Amlodipine Polpharma 80 mg/5 mg tablets	19-0186	05-FEB-24	LV/H/0176/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0186-05	Telmisartan/Amlodipine Polpharma 80 mg/5 mg tablets	19-0186	05-FEB-24	LV/H/0176/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0186-06	Telmisartan/Amlodipine Polpharma 80 mg/5 mg tablets	19-0186	05-FEB-24	LV/H/0176/003	80 mg/5 mg	Tablet	80 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
19-0187-01	Telmisartan/Amlodipine Polpharma 80 mg/10 mg tablets	19-0187	05-FEB-24	LV/H/0176/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
19-0187-02	Telmisartan/Amlodipine Polpharma 80 mg/10 mg tablets	19-0187	05-FEB-24	LV/H/0176/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0187-03	Telmisartan/Amlodipine Polpharma 80 mg/10 mg tablets	19-0187	05-FEB-24	LV/H/0176/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0187-04	Telmisartan/Amlodipine Polpharma 80 mg/10 mg tablets	19-0187	05-FEB-24	LV/H/0176/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0187-05	Telmisartan/Amlodipine Polpharma 80 mg/10 mg tablets	19-0187	05-FEB-24	LV/H/0176/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0187-06	Telmisartan/Amlodipine Polpharma 80 mg/10 mg tablets	19-0187	05-FEB-24	LV/H/0176/004	80 mg/10 mg	Tablet	80 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
