product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0184-01	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-02	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-03	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-04	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-05	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-06	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-01	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-02	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-03	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-04	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-05	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0184-06	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0185-01	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-02	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-03	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-04	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-05	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-06	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-01	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-02	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-03	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-04	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-05	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0185-06	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0186-01	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0186-02	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0186-03	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0186-04	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0186-05	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0186-06	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0187-01	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0187-02	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0187-03	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0187-04	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0187-05	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0187-06	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
