ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/373/001	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	7 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/002	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	14 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/003	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	28 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/004	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	30 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/005	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/006	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	90 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/007	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/008	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/009	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	7 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/010	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	14 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
