product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1786/001	1301885	omaveloxolone 50 MG Oral Capsule [Skyclarys]	2631942	EXACT			2026-02-17
EU/1/23/1786/002	1301885	omaveloxolone 50 MG Oral Capsule [Skyclarys]	2631942	EXACT			2026-02-17
