product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0064-01	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N4	4
15-0064-02	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N5	5
15-0064-03	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N7	7
15-0064-04	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N10	10
15-0064-05	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N14	14
15-0064-06	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N20	20
15-0064-07	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N25	25
15-0064-08	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N50	50
15-0064-09	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N70	70
15-0064-10	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N80	80
15-0064-11	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PP/Al blister, N100	100
15-0064-12	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PVDC/Al blister, N4	4
15-0064-13	Moxifloxacin Sandoz 400 mg film-coated tablets	15-0064	26-JUN-18	AT/H/0366/001	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PVDC/Al blister, N5	5
