product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0228-01	Edoxaban TAD 15 mg film-coated tablets	24-0228	16-AUG-24	SI/H/0318/001	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0228-02	Edoxaban TAD 15 mg film-coated tablets	24-0228	16-AUG-24	SI/H/0318/001	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
24-0229-01	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0229-02	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0229-03	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0229-04	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0229-05	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0229-06	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0229-07	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0229-08	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
24-0229-09	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0229-10	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0229-11	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0229-12	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
24-0229-13	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
24-0229-14	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
24-0229-15	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
24-0229-16	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
24-0229-17	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
24-0229-18	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
24-0229-19	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
24-0229-20	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
24-0229-21	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N98	98
24-0229-22	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
24-0229-23	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N28	28
24-0229-24	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N56	56
24-0229-25	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N84	84
24-0229-26	Edoxaban TAD 30 mg film-coated tablets	24-0229	16-AUG-24	SI/H/0318/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N98	98
24-0230-01	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0230-02	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0230-03	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0230-04	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0230-05	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0230-06	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0230-07	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0230-08	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
24-0230-09	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0230-10	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0230-11	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0230-12	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
