ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/21/1546/001	EMEA/H/C/005117	4.5 mg	Film-coated tablet	Oral use	bottle (HDPE)		30 tablets	OZAWADE
EU/1/21/1546/002	EMEA/H/C/005117	18 mg	Film-coated tablet	Oral use	bottle (HDPE)		30 tablets	OZAWADE
EU/1/21/1546/003	EMEA/H/C/005117	18 mg	Film-coated tablet	Oral use	bottle (HDPE)		90 tablets	OZAWADE
EU/1/21/1546/004	EMEA/H/C/005117	4.5 mg	Film-coated tablet	Oral use	bottle (HDPE)		90 tablets	OZAWADE
