codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032261063	032261	REQUIP	0,25 mg compresse rivestite con film>  21 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261075	032261	REQUIP	0,25 mg compresse rivestite con  film-  84 compresse in flacone HDPE	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261087	032261	REQUIP	0,25 mg compresse rivestite con film-  126 compresse in blister PVC/PCTFE/AL	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261099	032261	REQUIP	0,25 mg compresse rivestite con film>  210 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261101	032261	REQUIP	0,5 mg compresse rivestite con film> 21  compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261113	032261	REQUIP	0,5 mg compresse rivestite  con  film-  84 compresse in flacone HDPE	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261125	032261	REQUIP	1 mg compresse rivestite con film> 21  compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261137	032261	REQUIP	1 mg  compresse  rivestite  con  film-  84 compresse in flacone HDPE	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261149	032261	REQUIP	2 mg compresse rivestite con film> 21  compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261152	032261	REQUIP	2 mg  compresse  rivestite  con  film-  84 compresse in flacone HDPE	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261164	032261	REQUIP	5 mg compresse rivestite con film> 21  compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261176	032261	REQUIP	5 mg  compresse  rivestite  con  film-  84 compresse in flacone HDPE	ROPINIROLO	ROPINIROLO			Compressa rivestita con film	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261190	032261	REQUIP	2 mg compresse a rilascio prolungato>  28 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa a rilascio prolungato	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261214	032261	REQUIP	2 mg compresse a rilascio prolungato>  84 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa a rilascio prolungato	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261240	032261	REQUIP	4 mg compresse a rilascio prolungato>  28 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa a rilascio prolungato	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261253	032261	REQUIP	4 mg compresse a rilascio prolungato>  84 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa a rilascio prolungato	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261265	032261	REQUIP	8 mg compresse a rilascio prolungato>  28 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa a rilascio prolungato	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032261277	032261	REQUIP	8 mg compresse a rilascio prolungato>  84 compresse in blister Pvc/Pe/PVdc-Al/carta	ROPINIROLO	ROPINIROLO			Compressa a rilascio prolungato	N04BC04	LABORATOIRE GLAXOSMITHKLINE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040358018	040358	ROPINIROLO EG STADA	2 MG COMPRESSE A RILASCIO PROLUNGATO - 21 COMPRESSE IN BLISTER PVC/PCTFE/AL	ROPINIROLO	ROPINIROLO	2	milligrammi	Compressa a rilascio prolungato	N04BC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040358020	040358	ROPINIROLO EG STADA	2 MG COMPRESSE A RILASCIO PROLUNGATO - 28 COMPRESSE IN BLISTER PVC/PCTFE/AL	ROPINIROLO	ROPINIROLO	2	milligrammi	Compressa a rilascio prolungato	N04BC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040358032	040358	ROPINIROLO EG STADA	2 MG COMPRESSE A RILASCIO PROLUNGATO - 84 COMPRESSE IN BLISTER PVC/PCTFE/AL	ROPINIROLO	ROPINIROLO	2	milligrammi	Compressa a rilascio prolungato	N04BC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040358044	040358	ROPINIROLO EG STADA	4 MG COMPRESSE A RILASCIO PROLUNGATO - 21 COMPRESSE IN BLISTER PVC/PCTFE/AL	ROPINIROLO	ROPINIROLO	4	milligrammi	Compressa a rilascio prolungato	N04BC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040358057	040358	ROPINIROLO EG STADA	4 MG COMPRESSE A RILASCIO PROLUNGATO - 28 COMPRESSE IN BLISTER PVC/PCTFE/AL	ROPINIROLO	ROPINIROLO	4	milligrammi	Compressa a rilascio prolungato	N04BC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
