product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0047-01	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0047-02	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0047-03	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0047-04	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0047-05	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
22-0047-06	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N196	196
22-0047-07	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
22-0047-08	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N196	196
22-0047-09	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
22-0047-10	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
22-0047-11	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
22-0047-12	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
22-0047-13	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N112	112
22-0047-14	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
22-0047-15	Sitagliptin Sandoz 25 mg film-coated tablets	22-0047	25-MAR-22	NL/H/5271/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N112	112
